388.00,300.00,17.37,1109.00,3684.00,1350.00,-25.00,-408.00,-241.00
376.00,300.00,17.62,967.00,3840.00,1435.00,-133.00,-359.00,-299.00
363.00,300.00,18.10,905.00,3837.00,1538.00,-191.00,-356.00,-301.00
350.00,301.50,20.38,788.00,3686.00,1783.00,-149.00,-388.00,-236.00
337.50,302.00,21.28,763.00,3578.00,1778.00,0.00,-490.00,-129.00
323.50,303.50,21.60,732.00,3644.00,1613.00,-157.00,-358.00,-184.00
311.00,305.50,21.62,482.00,3713.00,1636.00,-82.00,-462.00,-118.00
299.00,307.00,21.62,596.00,3790.00,1601.00,-94.00,-476.00,-32.00
286.50,309.50,22.26,657.00,3953.00,1647.00,-192.00,-349.00,-103.00
273.50,311.50,22.24,544.00,4194.00,1604.00,-168.00,-410.00,-156.00
263.50,315.50,22.28,582.00,4223.00,1925.00,-215.00,-412.00,-97.00
252.00,316.00,20.94,595.00,4156.00,2178.00,-174.00,-322.00,-216.00
241.50,315.00,20.66,452.00,4049.00,2079.00,-71.00,-318.00,-240.00
234.50,316.50,20.59,332.00,3985.00,1828.00,3.00,-325.00,-103.00
227.00,318.50,20.48,485.00,3957.00,1761.00,-46.00,-267.00,-70.00
217.00,316.00,17.67,605.00,3978.00,1725.00,-72.00,-233.00,-122.00
211.00,315.00,17.69,526.00,3998.00,1683.00,-11.00,-236.00,-88.00
206.00,315.00,17.69,492.00,4062.00,1604.00,-20.00,-196.00,-3.00
200.00,314.00,17.69,576.00,4221.00,1906.00,-101.00,-113.00,-143.00
196.00,313.00,17.67,195.00,4599.00,2071.00,-27.00,-68.00,-32.00
194.00,310.00,17.68,390.00,4846.00,2186.00,60.00,30.00,-38.00
193.00,305.00,17.51,389.00,5076.00,2017.00,194.00,65.00,-82.00
193.00,298.00,17.55,300.00,5070.00,1893.00,195.00,133.00,-127.00
195.00,289.00,17.55,436.00,4884.00,1741.00,207.00,156.00,-40.00
196.00,279.00,17.92,436.00,4884.00,1741.00,207.00,156.00,-40.00
197.00,268.00,17.98,536.00,4642.00,1305.00,273.00,181.00,-144.00
198.00,257.00,18.15,405.00,4303.00,919.00,101.00,149.00,4.00
199.00,245.00,18.27,837.00,4236.00,1246.00,73.00,186.00,-24.00
198.00,233.00,18.32,534.00,4141.00,1142.00,92.00,190.00,-144.00
199.00,222.00,18.33,284.00,4030.00,1071.00,7.00,124.00,4.00
199.00,210.00,18.29,781.00,4086.00,1505.00,24.00,208.00,12.00
200.00,198.00,18.35,401.00,3880.00,1489.00,263.00,131.00,-144.00
202.00,186.00,18.35,219.00,3892.00,1316.00,380.00,-97.00,161.00
204.00,175.00,18.16,492.00,4010.00,1134.00,250.00,44.00,92.00
204.00,164.00,18.45,157.00,3694.00,734.00,242.00,-71.00,39.00
206.00,154.00,18.46,157.00,3694.00,734.00,242.00,-71.00,39.00
207.00,144.00,18.50,356.00,3716.00,738.00,242.00,-160.00,215.00
207.00,136.00,18.50,638.00,3744.00,688.00,12.00,144.00,-55.00
208.00,128.00,18.37,168.00,3435.00,1083.00,35.00,1.00,-42.00
211.00,123.00,18.38,115.00,3071.00,1404.00,76.00,30.00,94.00
214.00,119.00,18.30,-69.00,3078.00,1665.00,30.00,171.00,45.00
220.00,117.00,18.30,97.00,3425.00,1626.00,213.00,107.00,165.00
227.00,116.00,18.27,51.00,3750.00,1237.00,199.00,202.00,98.00
236.00,117.00,18.42,54.00,3927.00,1096.00,175.00,244.00,131.00
244.00,117.00,18.50,237.00,4238.00,901.00,240.00,206.00,159.00
254.00,118.00,18.48,229.00,4494.00,765.00,124.00,311.00,104.00
264.00,118.00,18.47,282.00,4565.00,774.00,40.00,389.00,69.00
274.00,117.00,18.47,274.00,4565.00,853.00,104.00,337.00,79.00
285.00,117.00,18.36,467.00,4478.00,759.00,242.00,230.00,179.00
295.00,115.00,18.40,251.00,4243.00,611.00,60.00,427.00,-60.00
307.00,115.00,18.40,-36.00,4029.00,711.00,23.00,379.00,60.00
320.00,114.00,18.19,70.00,3972.00,907.00,151.00,281.00,272.00
332.00,114.00,18.26,335.00,3949.00,674.00,96.00,354.00,257.00
345.00,115.00,18.14,493.00,3998.00,623.00,-42.00,439.00,160.00
358.00,116.00,18.14,414.00,3812.00,527.00,66.00,285.00,228.00
371.00,118.00,17.86,627.00,3969.00,479.00,84.00,252.00,282.00
383.00,120.00,17.87,895.00,4078.00,326.00,-30.00,433.00,149.00
395.00,121.00,17.83,1205.00,4407.00,495.00,26.00,202.00,114.00
405.00,123.00,17.82,1135.00,4449.00,456.00,-88.00,306.00,78.00
414.00,123.00,17.81,1366.00,4496.00,476.00,-204.00,293.00,43.00
422.00,123.00,17.83,1311.00,4397.00,686.00,-2.00,113.00,-45.00
428.00,123.00,17.90,1182.00,4321.00,577.00,16.00,53.00,11.00
434.00,122.00,17.83,1278.00,4146.00,489.00,-82.00,104.00,36.00
439.00,122.00,17.80,1245.00,3931.00,704.00,-154.00,99.00,-79.00
442.00,121.00,17.72,860.00,3754.00,952.00,-126.00,113.00,2.00
445.00,122.00,17.72,584.00,3807.00,988.00,-200.00,142.00,83.00
448.00,124.00,17.72,908.00,3863.00,1203.00,-62.00,62.00,88.00
449.00,126.00,17.96,773.00,3952.00,1139.00,-14.00,38.00,35.00
451.00,128.00,17.97,785.00,3887.00,1174.00,-21.00,88.00,50.00
452.00,131.00,17.98,806.00,3805.00,1206.00,37.00,36.00,49.00
452.00,135.00,17.92,831.00,3595.00,1132.00,98.00,25.00,-5.00
450.00,140.00,17.89,757.00,3287.00,1174.00,24.00,123.00,-166.00
449.00,147.00,17.92,496.00,3443.00,1041.00,107.00,84.00,-84.00
447.00,155.00,18.02,704.00,3546.00,966.00,132.00,136.00,-204.00
444.00,164.00,18.02,227.00,3601.00,677.00,133.00,87.00,-56.00
442.00,174.00,17.86,364.00,3963.00,474.00,197.00,22.00,94.00
441.00,184.00,17.83,364.00,3963.00,474.00,197.00,22.00,94.00
441.00,195.00,17.59,239.00,3820.00,499.00,-87.00,164.00,90.00
440.00,207.00,17.51,590.00,3735.00,730.00,-183.00,110.00,231.00
440.00,219.00,17.44,567.00,4033.00,683.00,-60.00,-40.00,245.00
439.00,231.00,17.36,513.00,4157.00,848.00,-84.00,34.00,268.00
439.00,243.00,17.31,709.00,4775.00,812.00,-185.00,15.00,307.00
439.00,253.00,17.24,1010.00,4796.00,964.00,-233.00,54.00,286.00
438.00,262.00,17.06,891.00,4715.00,939.00,-345.00,83.00,105.00
437.00,270.00,16.95,754.00,4530.00,1142.00,-365.00,106.00,10.00
436.00,278.00,16.88,467.00,4426.00,1210.00,-242.00,35.00,137.00
436.00,285.00,16.87,653.00,4531.00,1229.00,-219.00,66.00,190.00
436.00,291.00,16.82,710.00,4436.00,1176.00,-322.00,157.00,97.00
436.00,296.00,16.82,869.00,4569.00,1246.00,-222.00,24.00,199.00
436.00,300.00,16.68,1169.00,4726.00,1223.00,-103.00,-14.00,137.00
434.00,302.00,16.70,1368.00,4890.00,1072.00,-168.00,92.00,-14.00
432.00,303.00,16.72,1455.00,4895.00,1160.00,-136.00,21.00,-54.00
428.00,302.00,16.64,1941.00,4774.00,1193.00,10.00,-89.00,-90.00
422.00,301.00,16.60,1985.00,4616.00,1092.00,-11.00,-71.00,-281.00
415.00,299.00,16.77,1480.00,4014.00,1092.00,31.00,-241.00,-265.00
406.00,298.00,16.84,1137.00,3723.00,1224.00,-76.00,-233.00,-293.00
397.00,297.00,17.06,1028.00,3553.00,1342.00,32.00,-338.00,-184.00
386.00,296.00,17.19,930.00,3664.00,1092.00,85.00,-412.00,-66.00
375.00,297.00,17.17,928.00,3813.00,1085.00,0.00,-404.00,-88.00
364.00,298.00,17.37,842.00,3901.00,1191.00,-72.00,-404.00,-156.00
350.50,300.50,19.44,842.00,3901.00,1191.00,-72.00,-404.00,-156.00
340.50,300.00,20.38,841.00,3839.00,1261.00,-4.00,-461.00,-61.00
328.50,298.50,20.56,815.00,3890.00,1176.00,-57.00,-458.00,-55.00
314.50,305.00,21.19,1004.00,3920.00,1108.00,-86.00,-504.00,20.00
300.50,308.50,21.86,908.00,4074.00,1226.00,-165.00,-447.00,-78.00
288.00,308.50,21.83,718.00,4099.00,1281.00,-231.00,-422.00,-90.00
275.00,310.00,21.92,854.00,4098.00,1461.00,-65.00,-603.00,73.00
261.00,312.50,21.93,593.00,3908.00,1333.00,-179.00,-410.00,-138.00
249.50,311.50,19.81,668.00,3909.00,1390.00,-51.00,-517.00,22.00
237.50,313.50,19.57,822.00,4161.00,1481.00,-61.00,-510.00,33.00
228.50,313.50,18.83,677.00,4206.00,1603.00,-210.00,-389.00,-93.00
