22.00,238.00,8.00,2215.00,1868.00,-650.00,-339.00,7.00,-59.00
24.00,242.00,9.00,2036.00,1750.00,-604.00,-361.00,33.00,37.00
22.00,246.00,10.00,1970.00,1672.00,-320.00,-259.00,130.00,390.00
22.00,254.00,9.00,2392.00,1764.00,-364.00,-173.00,261.00,510.00
24.00,262.00,10.00,2831.00,1801.00,-474.00,-100.00,357.00,639.00
24.00,274.00,10.00,3044.00,1872.00,-471.00,-95.00,361.00,744.00
26.00,284.00,11.00,3605.00,1993.00,-239.00,-101.00,558.00,727.00
28.00,294.00,9.00,3821.00,1829.00,-128.00,-141.00,673.00,645.00
34.00,312.00,9.00,3989.00,1830.00,26.00,-49.00,597.00,612.00
36.00,320.00,9.00,3989.00,1830.00,26.00,-49.00,597.00,612.00
48.00,342.00,9.00,4055.00,1738.00,317.00,135.00,581.00,697.00
54.00,350.00,12.00,4659.00,1706.00,-9.00,347.00,493.00,761.00
60.00,362.00,10.00,4727.00,1612.00,94.00,255.00,589.00,657.00
74.00,382.00,10.00,4861.00,1350.00,209.00,288.00,610.00,624.00
80.00,388.00,9.00,5353.00,1403.00,529.00,413.00,608.00,595.00
98.00,406.00,9.00,5513.00,1240.00,245.00,733.00,424.00,760.00
106.00,410.00,10.00,5670.00,1099.00,456.00,746.00,423.00,667.00
120.00,420.00,10.00,5877.00,947.00,638.00,893.00,392.00,722.00
132.00,426.00,10.00,5877.00,947.00,638.00,893.00,392.00,722.00
152.00,430.00,13.00,6117.00,887.00,568.00,1190.00,266.00,755.00
162.00,430.00,10.00,6334.00,497.00,531.00,1290.00,167.00,584.00
184.00,426.00,10.00,6819.00,658.00,558.00,1478.00,51.00,532.00
198.00,418.00,9.00,6751.00,237.00,143.00,1191.00,197.00,31.00
210.00,408.00,10.00,6823.00,329.00,256.00,1249.00,-45.00,-154.00
220.00,394.00,10.00,6591.00,177.00,479.00,1135.00,57.00,-279.00
224.00,386.00,10.00,6287.00,46.00,343.00,1248.00,-141.00,-293.00
238.00,360.00,9.00,5957.00,169.00,390.00,1193.00,-235.00,-329.00
244.00,342.00,10.00,5832.00,191.00,513.00,1096.00,-239.00,-446.00
248.00,332.00,10.00,5786.00,291.00,406.00,1137.00,-381.00,-541.00
254.00,312.00,9.00,5289.00,505.00,233.00,1006.00,-463.00,-754.00
262.00,282.00,12.00,4944.00,601.00,150.00,991.00,-559.00,-825.00
264.00,270.00,9.00,4664.00,777.00,-129.00,859.00,-482.00,-926.00
268.00,252.00,8.00,4325.00,918.00,-709.00,746.00,-526.00,-1104.00
270.00,232.00,9.00,3863.00,1126.00,-676.00,659.00,-674.00,-1081.00
272.00,206.00,8.00,3544.00,1320.00,-627.00,550.00,-655.00,-1073.00
274.00,180.00,9.00,3048.00,1456.00,-883.00,458.00,-680.00,-1038.00
276.00,172.00,9.00,2607.00,1520.00,-1046.00,433.00,-610.00,-947.00
278.00,162.00,9.00,2051.00,1752.00,-1553.00,348.00,-511.00,-898.00
276.00,156.00,10.00,1784.00,1828.00,-1540.00,331.00,-474.00,-767.00
278.00,150.00,8.00,1618.00,1966.00,-1742.00,271.00,-355.00,-774.00
280.00,146.00,8.00,1401.00,1924.00,-1822.00,250.00,-307.00,-787.00
278.00,144.00,9.00,1197.00,1864.00,-2018.00,230.00,-241.00,-729.00
280.00,142.00,8.00,973.00,1757.00,-2246.00,144.00,-200.00,-708.00
280.00,142.00,7.00,632.00,1617.00,-2211.00,7.00,-61.00,-567.00
278.00,142.00,6.00,470.00,1860.00,-2222.00,-53.00,8.00,-472.00
280.00,146.00,8.00,422.00,1959.00,-2385.00,-116.00,129.00,-360.00
278.00,148.00,7.00,542.00,2055.00,-2378.00,-139.00,113.00,-120.00
278.00,156.00,7.00,1060.00,2247.00,-2224.00,-149.00,106.00,-2.00
276.00,160.00,10.00,1212.00,2542.00,-2288.00,-255.00,238.00,69.00
278.00,162.00,6.00,1579.00,2381.00,-2159.00,-317.00,242.00,260.00
278.00,170.00,7.00,1756.00,2582.00,-2084.00,-364.00,241.00,355.00
276.00,180.00,7.00,1794.00,2726.00,-1756.00,-474.00,385.00,351.00
278.00,190.00,10.00,2174.00,2707.00,-1765.00,-415.00,329.00,554.00
278.00,200.00,12.00,2336.00,3020.00,-1424.00,-494.00,425.00,553.00
276.00,212.00,10.00,2479.00,2762.00,-1234.00,-537.00,535.00,573.00
274.00,220.00,10.00,2934.00,2763.00,-1445.00,-505.00,484.00,708.00
274.00,242.00,9.00,3039.00,2870.00,-1006.00,-406.00,348.00,744.00
276.00,250.00,9.00,3317.00,2669.00,-822.00,-490.00,551.00,795.00
274.00,274.00,9.00,3593.00,2633.00,-1110.00,-478.00,478.00,822.00
274.00,290.00,8.00,3926.00,2550.00,-612.00,-471.00,394.00,951.00
276.00,308.00,9.00,4364.00,2538.00,-743.00,-346.00,394.00,967.00
274.00,324.00,9.00,4466.00,2393.00,-817.00,-389.00,383.00,936.00
272.00,342.00,9.00,4444.00,2281.00,-224.00,-454.00,374.00,953.00
272.00,358.00,10.00,4751.00,2277.00,-299.00,-356.00,340.00,1010.00
268.00,388.00,10.00,5083.00,2156.00,158.00,-316.00,353.00,943.00
268.00,404.00,10.00,5213.00,2021.00,373.00,-197.00,293.00,1157.00
268.00,412.00,10.00,5592.00,2054.00,321.00,58.00,314.00,1026.00
268.00,422.00,9.00,5750.00,1874.00,191.00,82.00,226.00,1006.00
270.00,432.00,10.00,5863.00,1844.00,357.00,168.00,267.00,1059.00
272.00,438.00,9.00,6222.00,1824.00,158.00,411.00,153.00,919.00
274.00,440.00,9.00,6285.00,1503.00,186.00,349.00,253.00,884.00
278.00,438.00,10.00,6803.00,1307.00,239.00,594.00,165.00,861.00
280.00,432.00,11.00,6865.00,1277.00,302.00,597.00,35.00,440.00
284.00,426.00,10.00,6540.00,768.00,206.00,408.00,62.00,77.00
290.00,414.00,10.00,6114.00,321.00,441.00,578.00,-171.00,86.00
294.00,402.00,9.00,5679.00,325.00,343.00,572.00,-243.00,-237.00
296.00,388.00,10.00,5524.00,169.00,269.00,551.00,-252.00,-291.00
300.00,376.00,10.00,4992.00,221.00,294.00,545.00,-462.00,-367.00
300.00,366.00,9.00,4821.00,229.00,290.00,491.00,-393.00,-452.00
304.00,346.00,9.00,4373.00,155.00,-9.00,467.00,-373.00,-423.00
306.00,338.00,11.00,4260.00,366.00,-46.00,508.00,-597.00,-479.00
308.00,326.00,10.00,4038.00,389.00,-227.00,439.00,-471.00,-599.00
310.00,316.00,10.00,3840.00,536.00,-541.00,434.00,-543.00,-556.00
310.00,306.00,10.00,3820.00,661.00,-777.00,386.00,-531.00,-644.00
310.00,296.00,9.00,3640.00,678.00,-1108.00,239.00,-520.00,-662.00
312.00,288.00,10.00,3640.00,678.00,-1108.00,239.00,-520.00,-662.00
310.00,284.00,7.00,3469.00,851.00,-1222.00,144.00,-485.00,-673.00
308.00,276.00,9.00,3180.00,900.00,-1566.00,-16.00,-376.00,-741.00
306.00,270.00,8.00,2947.00,989.00,-1609.00,-106.00,-353.00,-755.00
304.00,270.00,8.00,2765.00,1078.00,-1712.00,-162.00,-327.00,-651.00
302.00,268.00,8.00,2525.00,1144.00,-1769.00,-257.00,-290.00,-584.00
298.00,266.00,10.00,2512.00,1207.00,-2027.00,-372.00,-195.00,-573.00
294.00,266.00,10.00,2409.00,1290.00,-2025.00,-453.00,-199.00,-229.00
292.00,268.00,8.00,2701.00,1595.00,-1927.00,-556.00,-122.00,161.00
284.00,272.00,9.00,2927.00,1703.00,-1806.00,-689.00,92.00,311.00
278.00,278.00,9.00,3398.00,1886.00,-1683.00,-623.00,34.00,474.00
272.00,284.00,11.00,3650.00,2046.00,-1474.00,-528.00,-34.00,528.00
266.00,290.00,9.00,3615.00,2068.00,-1518.00,-574.00,49.00,493.00
260.00,296.00,12.00,3929.00,2032.00,-1510.00,-648.00,70.00,512.00
254.00,302.00,10.00,4077.00,2148.00,-1356.00,-594.00,53.00,582.00
246.00,308.00,10.00,3977.00,1930.00,-1598.00,-634.00,32.00,533.00
236.00,318.00,10.00,4012.00,1790.00,-1583.00,-585.00,-57.00,605.00
230.00,322.00,10.00,4469.00,1976.00,-1126.00,-574.00,-63.00,641.00
220.00,328.00,10.00,4313.00,1832.00,-1329.00,-741.00,55.00,587.00
206.00,340.00,7.00,4407.00,1716.00,-1316.00,-611.00,-91.00,624.00
196.00,344.00,10.00,4443.00,1605.00,-1251.00,-616.00,-128.00,678.00
186.00,348.00,12.00,4712.00,1652.00,-974.00,-729.00,-43.00,714.00
174.00,356.00,9.00,4734.00,1505.00,-1065.00,-661.00,-87.00,658.00
162.00,360.00,9.00,4770.00,1408.00,-1052.00,-576.00,-148.00,734.00
158.00,362.00,9.00,5011.00,1421.00,-1037.00,-618.00,-121.00,672.00
144.00,366.00,10.00,5012.00,1323.00,-1105.00,-702.00,-107.00,700.00
134.00,368.00,10.00,5109.00,1230.00,-1125.00,-636.00,-163.00,593.00
122.00,370.00,9.00,5040.00,1172.00,-955.00,-735.00,-150.00,576.00
106.00,370.00,10.00,5084.00,1144.00,-1113.00,-616.00,-198.00,456.00
98.00,370.00,10.00,5084.00,1144.00,-1113.00,-616.00,-198.00,456.00
