54.00,408.00,12.00,4636.00,161.00,713.00,-345.00,-48.00,-373.00
48.00,404.00,11.00,4602.00,218.00,596.00,-312.00,-80.00,-294.00
44.00,400.00,12.00,4712.00,412.00,675.00,-296.00,-79.00,-381.00
42.00,394.00,10.00,4665.00,426.00,634.00,-270.00,-60.00,-388.00
38.00,388.00,10.00,4544.00,499.00,745.00,-259.00,-59.00,-414.00
36.00,382.00,11.00,4530.00,549.00,643.00,-162.00,-68.00,-379.00
34.00,378.00,10.00,4456.00,644.00,539.00,-132.00,-109.00,-385.00
32.00,372.00,10.00,4354.00,681.00,549.00,-144.00,-72.00,-409.00
30.00,368.00,10.00,4323.00,716.00,562.00,-98.00,-78.00,-354.00
28.00,364.00,10.00,4220.00,800.00,559.00,-67.00,-72.00,-369.00
28.00,358.00,10.00,4153.00,812.00,438.00,-15.00,-148.00,-331.00
28.00,356.00,9.00,3958.00,894.00,384.00,35.00,-74.00,-219.00
28.00,354.00,10.00,3892.00,965.00,350.00,17.00,-89.00,-261.00
28.00,352.00,9.00,3674.00,889.00,447.00,14.00,-67.00,-158.00
28.00,354.00,10.00,3719.00,946.00,418.00,81.00,-14.00,29.00
30.00,354.00,10.00,3814.00,994.00,299.00,77.00,-37.00,54.00
32.00,358.00,10.00,3853.00,992.00,302.00,64.00,15.00,137.00
34.00,362.00,10.00,3950.00,974.00,365.00,36.00,65.00,210.00
34.00,366.00,10.00,4118.00,969.00,208.00,10.00,115.00,240.00
36.00,370.00,10.00,4064.00,917.00,322.00,-26.00,149.00,234.00
38.00,376.00,11.00,4131.00,896.00,463.00,29.00,153.00,324.00
40.00,382.00,10.00,4246.00,871.00,547.00,79.00,163.00,410.00
46.00,390.00,12.00,4382.00,858.00,474.00,67.00,202.00,380.00
50.00,400.00,10.00,4334.00,803.00,689.00,14.00,253.00,357.00
52.00,404.00,11.00,4358.00,778.00,857.00,112.00,234.00,483.00
58.00,414.00,12.00,4669.00,751.00,777.00,275.00,132.00,588.00
64.00,422.00,10.00,4732.00,708.00,827.00,207.00,251.00,415.00
70.00,426.00,12.00,4689.00,621.00,949.00,199.00,282.00,455.00
76.00,432.00,11.00,4738.00,595.00,1205.00,279.00,302.00,499.00
90.00,440.00,10.00,4796.00,449.00,1228.00,426.00,241.00,505.00
96.00,444.00,12.00,5119.00,468.00,1055.00,510.00,268.00,518.00
106.00,446.00,13.00,5036.00,247.00,1473.00,540.00,351.00,464.00
114.00,450.00,10.00,5198.00,99.00,1351.00,779.00,195.00,715.00
126.00,452.00,10.00,5314.00,21.00,1411.00,832.00,169.00,766.00
136.00,454.00,9.00,5686.00,-151.00,1106.00,764.00,292.00,521.00
152.00,450.00,12.00,5561.00,-344.00,1167.00,702.00,265.00,602.00
164.00,448.00,12.00,5579.00,-402.00,1562.00,712.00,283.00,554.00
176.00,440.00,10.00,5601.00,-436.00,1366.00,861.00,224.00,270.00
