106.00,330.00,10.00,382.00,-940.00,5769.00,165.00,-150.00,-1345.00
92.00,324.00,8.00,-69.00,-1116.00,5752.00,216.00,98.00,-1476.00
80.00,312.00,10.00,-395.00,-1170.00,5369.00,503.00,82.00,-1257.00
74.00,304.00,10.00,-504.00,-755.00,4218.00,625.00,127.00,-786.00
66.00,294.00,9.00,-638.00,-697.00,3564.00,614.00,204.00,-608.00
64.00,286.00,10.00,-587.00,-467.00,3013.00,515.00,70.00,-348.00
60.00,278.00,10.00,-587.00,-467.00,3013.00,515.00,70.00,-348.00
60.00,274.00,8.00,-493.00,-379.00,2891.00,485.00,-58.00,-207.00
58.00,272.00,7.00,-302.00,-219.00,2890.00,360.00,-25.00,-48.00
60.00,268.00,6.00,-297.00,-303.00,2471.00,-12.00,95.00,67.00
60.00,272.00,8.00,-206.00,-189.00,2510.00,-105.00,75.00,164.00
62.00,276.00,8.00,-133.00,-152.00,2472.00,-274.00,102.00,190.00
62.00,280.00,9.00,-80.00,-223.00,2631.00,-459.00,19.00,257.00
66.00,288.00,9.00,-80.00,-223.00,2631.00,-459.00,19.00,257.00
72.00,298.00,10.00,-126.00,-481.00,3129.00,-611.00,29.00,348.00
78.00,310.00,11.00,-151.00,-631.00,3512.00,-712.00,84.00,464.00
82.00,318.00,10.00,-173.00,-865.00,3859.00,-752.00,103.00,522.00
94.00,336.00,10.00,-444.00,-1162.00,4050.00,-867.00,101.00,714.00
104.00,350.00,9.00,-260.00,-1361.00,4556.00,-906.00,157.00,797.00
118.00,364.00,8.00,-426.00,-1401.00,4683.00,-929.00,276.00,753.00
134.00,376.00,7.00,-583.00,-1691.00,4693.00,-925.00,190.00,804.00
142.00,380.00,10.00,-51.00,-1516.00,5514.00,-790.00,-29.00,1126.00
166.00,394.00,10.00,-24.00,-1440.00,5798.00,-656.00,118.00,943.00
192.00,398.00,9.00,111.00,-1239.00,6898.00,-432.00,85.00,1051.00
214.00,394.00,9.00,345.00,-1324.00,7520.00,186.00,-105.00,1200.00
230.00,382.00,9.00,766.00,-1219.00,7956.00,512.00,46.00,1139.00
236.00,378.00,8.00,927.00,-1083.00,8075.00,737.00,103.00,1068.00
246.00,360.00,7.00,1170.00,-1134.00,7667.00,1161.00,157.00,947.00
264.00,310.00,9.00,776.00,-1453.00,6092.00,1636.00,115.00,694.00
272.00,266.00,9.00,664.00,-1339.00,5702.00,1683.00,87.00,635.00
276.00,254.00,10.00,561.00,-1180.00,5224.00,1703.00,106.00,511.00
278.00,184.00,10.00,310.00,-660.00,3507.00,1644.00,53.00,300.00
280.00,164.00,10.00,126.00,-242.00,2749.00,1541.00,27.00,343.00
282.00,154.00,9.00,205.00,248.00,2256.00,1328.00,53.00,322.00
282.00,114.00,9.00,180.00,1149.00,1136.00,762.00,160.00,107.00
280.00,110.00,7.00,106.00,1318.00,793.00,579.00,99.00,201.00
278.00,104.00,10.00,227.00,1452.00,524.00,320.00,-19.00,255.00
280.00,106.00,6.00,185.00,1563.00,475.00,105.00,4.00,95.00
276.00,106.00,10.00,14.00,1367.00,383.00,-210.00,57.00,-107.00
276.00,112.00,7.00,-251.00,1364.00,1102.00,-749.00,32.00,-189.00
276.00,122.00,6.00,-238.00,1277.00,1539.00,-845.00,-30.00,-186.00
0.00,0.00,0.00,-238.00,1277.00,1539.00,-845.00,-30.00,-186.00
274.00,160.00,9.00,-351.00,1048.00,2807.00,-1170.00,89.00,-323.00
272.00,202.00,9.00,-686.00,655.00,3475.00,-1331.00,10.00,-334.00
272.00,208.00,9.00,-820.00,244.00,4491.00,-1393.00,56.00,-339.00
270.00,230.00,7.00,-763.00,-74.00,4399.00,-1331.00,-128.00,-201.00
270.00,270.00,10.00,-508.00,-467.00,4863.00,-1274.00,-290.00,-81.00
270.00,314.00,10.00,-649.00,-594.00,4810.00,-1307.00,-49.00,-182.00
270.00,334.00,9.00,-306.00,-751.00,5514.00,-1195.00,-187.00,-35.00
268.00,368.00,10.00,-181.00,-376.00,5697.00,-1139.00,221.00,-373.00
258.00,386.00,10.00,129.00,-11.00,7443.00,-821.00,-91.00,-694.00
252.00,388.00,10.00,25.00,-31.00,8132.00,-679.00,-102.00,-905.00
246.00,386.00,10.00,-578.00,-1168.00,8679.00,743.00,-407.00,-704.00
238.00,378.00,9.00,-721.00,-1654.00,7234.00,1119.00,139.00,-505.00
230.00,352.00,10.00,-903.00,-1738.00,5983.00,1198.00,332.00,-352.00
226.00,334.00,10.00,-1092.00,-1784.00,4390.00,1370.00,112.00,-75.00
224.00,314.00,9.00,-1178.00,-1745.00,3484.00,1297.00,-9.00,185.00
224.00,306.00,9.00,-1109.00,-1823.00,2754.00,1000.00,123.00,235.00
226.00,288.00,9.00,-1186.00,-1786.00,2218.00,794.00,190.00,311.00
230.00,272.00,10.00,-1230.00,-1706.00,1754.00,682.00,45.00,563.00
244.00,258.00,10.00,-960.00,-1473.00,1690.00,380.00,64.00,778.00
248.00,256.00,8.00,-781.00,-1409.00,1767.00,192.00,69.00,820.00
268.00,252.00,10.00,-636.00,-1168.00,2045.00,34.00,11.00,907.00
274.00,254.00,10.00,-355.00,-1086.00,2394.00,-183.00,17.00,969.00
290.00,258.00,10.00,-194.00,-978.00,2734.00,-269.00,1.00,1080.00
302.00,266.00,9.00,73.00,-699.00,3007.00,-365.00,-34.00,1181.00
318.00,274.00,9.00,248.00,-742.00,3483.00,-533.00,32.00,1047.00
340.00,292.00,10.00,189.00,-1065.00,3874.00,-564.00,-44.00,1101.00
348.00,296.00,10.00,40.00,-1208.00,4042.00,-530.00,-194.00,1283.00
362.00,306.00,10.00,285.00,-1090.00,4475.00,-515.00,-215.00,1460.00
382.00,324.00,8.00,1055.00,-1195.00,5237.00,-412.00,-501.00,1663.00
388.00,332.00,10.00,1272.00,-863.00,5771.00,-378.00,73.00,1576.00
398.00,336.00,8.00,1049.00,-806.00,5469.00,-396.00,250.00,1376.00
406.00,342.00,8.00,1049.00,-806.00,5469.00,-396.00,250.00,1376.00
412.00,340.00,9.00,934.00,-907.00,5739.00,-188.00,-79.00,1495.00
418.00,340.00,8.00,1537.00,-766.00,6173.00,237.00,98.00,1637.00
422.00,338.00,7.00,1796.00,-554.00,5844.00,436.00,190.00,1584.00
426.00,330.00,8.00,1888.00,-336.00,5600.00,522.00,243.00,1235.00
428.00,324.00,7.00,2158.00,-138.00,4769.00,721.00,229.00,1041.00
428.00,314.00,10.00,2158.00,-138.00,4769.00,721.00,229.00,1041.00
432.00,308.00,8.00,2377.00,224.00,3370.00,720.00,92.00,218.00
432.00,298.00,6.00,2233.00,8.00,2903.00,664.00,46.00,-28.00
432.00,294.00,8.00,2152.00,-225.00,2665.00,623.00,-103.00,-237.00
430.00,290.00,8.00,1997.00,-308.00,2559.00,337.00,72.00,-569.00
428.00,288.00,7.00,1722.00,-321.00,2357.00,84.00,4.00,-832.00
422.00,286.00,10.00,1557.00,-477.00,2639.00,-40.00,-134.00,-940.00
416.00,288.00,8.00,1200.00,-973.00,3486.00,-253.00,-94.00,-1208.00
296.00,320.00,9.00,380.00,-1478.00,4781.00,-328.00,2.00,-1491.00
272.00,324.00,9.00,459.00,-1331.00,4669.00,-276.00,-69.00,-1516.00
246.00,328.00,9.00,522.00,-1406.00,4781.00,-232.00,-140.00,-1632.00
196.00,330.00,10.00,171.00,-1746.00,4667.00,-155.00,95.00,-1621.00
0.00,0.00,0.00,429.00,-1380.00,4702.00,-38.00,-291.00,-1518.00
150.00,330.00,10.00,221.00,-1424.00,5094.00,-235.00,-33.00,-1765.00
142.00,328.00,7.00,226.00,-1602.00,5029.00,-82.00,-54.00,-1581.00
110.00,326.00,9.00,377.00,-1082.00,5143.00,59.00,-274.00,-1484.00
