280.00,326.00,7.00,4999.00,1699.00,693.00,-908.00,-80.00,761.00
274.00,332.00,7.00,5118.00,1713.00,666.00,-893.00,36.00,581.00
260.00,344.00,7.00,5025.00,1230.00,730.00,-879.00,-72.00,647.00
250.00,350.00,7.00,5137.00,1217.00,814.00,-824.00,-6.00,499.00
242.00,356.00,7.00,4963.00,867.00,471.00,-738.00,-212.00,525.00
236.00,356.00,8.00,5076.00,901.00,767.00,-738.00,-186.00,607.00
228.00,360.00,7.00,5431.00,843.00,531.00,-883.00,11.00,297.00
214.00,366.00,7.00,5441.00,722.00,468.00,-806.00,-110.00,282.00
206.00,366.00,10.00,5560.00,669.00,396.00,-842.00,-142.00,260.00
186.00,362.00,10.00,5529.00,590.00,366.00,-846.00,-218.00,-94.00
164.00,358.00,10.00,5710.00,822.00,341.00,-964.00,-219.00,-151.00
156.00,350.00,8.00,5512.00,748.00,371.00,-938.00,-287.00,-265.00
148.00,344.00,8.00,5500.00,856.00,549.00,-945.00,-283.00,-285.00
136.00,332.00,7.00,5567.00,1038.00,567.00,-813.00,-301.00,-440.00
130.00,324.00,8.00,5221.00,906.00,391.00,-747.00,-327.00,-591.00
126.00,314.00,10.00,4978.00,1050.00,525.00,-704.00,-298.00,-589.00
116.00,294.00,11.00,4379.00,1154.00,544.00,-485.00,-294.00,-740.00
112.00,284.00,9.00,4296.00,1210.00,573.00,-471.00,-233.00,-654.00
110.00,276.00,8.00,3834.00,1254.00,398.00,-254.00,-258.00,-818.00
108.00,266.00,10.00,3579.00,1480.00,298.00,-161.00,-251.00,-671.00
108.00,260.00,8.00,3332.00,1517.00,258.00,-105.00,-258.00,-724.00
108.00,252.00,8.00,3049.00,1482.00,263.00,2.00,-287.00,-658.00
108.00,248.00,7.00,2612.00,1442.00,1.00,-63.00,-169.00,-438.00
108.00,244.00,7.00,2262.00,1330.00,176.00,-51.00,-84.00,-361.00
108.00,244.00,7.00,1879.00,1170.00,357.00,-16.00,-30.00,-123.00
110.00,246.00,7.00,1796.00,1151.00,241.00,43.00,57.00,103.00
112.00,250.00,8.00,1935.00,1119.00,56.00,-11.00,144.00,331.00
112.00,260.00,7.00,2113.00,1060.00,155.00,-97.00,262.00,496.00
110.00,268.00,9.00,2603.00,1108.00,123.00,-190.00,384.00,715.00
114.00,300.00,7.00,3882.00,1272.00,369.00,-195.00,476.00,939.00
114.00,314.00,10.00,4417.00,1454.00,989.00,-232.00,504.00,1033.00
124.00,336.00,10.00,5178.00,1469.00,916.00,-199.00,556.00,971.00
132.00,352.00,12.00,5214.00,1277.00,1517.00,104.00,468.00,1125.00
138.00,364.00,10.00,5601.00,1309.00,1235.00,214.00,505.00,1094.00
150.00,378.00,12.00,5676.00,1172.00,1458.00,315.00,419.00,1066.00
158.00,386.00,10.00,6240.00,1174.00,945.00,530.00,393.00,1116.00
166.00,392.00,8.00,5963.00,1048.00,1323.00,356.00,470.00,829.00
178.00,400.00,10.00,6380.00,816.00,1150.00,1003.00,120.00,1153.00
186.00,398.00,11.00,7423.00,1152.00,662.00,966.00,59.00,1057.00
194.00,396.00,9.00,7467.00,871.00,1128.00,653.00,340.00,521.00
204.00,390.00,9.00,7615.00,474.00,1162.00,1058.00,-9.00,630.00
#0.00,0.00,0.00,7705.00,328.00,1078.00,917.00,48.00,215.00
214.00,368.00,10.00,7205.00,-422.00,1330.00,938.00,-247.00,-429.00
250.00,184.00,6.00,2536.00,968.00,-231.00,772.00,-685.00,-1681.00
256.00,162.00,6.00,1388.00,1419.00,-750.00,662.00,-598.00,-1437.00
260.00,154.00,6.00,1091.00,1630.00,-919.00,602.00,-450.00,-1300.00
262.00,152.00,6.00,369.00,1649.00,-1305.00,613.00,-437.00,-912.00
264.00,150.00,6.00,123.00,1586.00,-1415.00,480.00,-179.00,-692.00
266.00,152.00,6.00,138.00,1785.00,-1895.00,145.00,117.00,-685.00
268.00,154.00,6.00,51.00,1854.00,-1990.00,46.00,72.00,-615.00
268.00,156.00,6.00,150.00,1952.00,-2137.00,-86.00,71.00,-72.00
268.00,158.00,6.00,420.00,2196.00,-2156.00,-233.00,130.00,12.00
266.00,168.00,6.00,872.00,1711.00,-1755.00,-661.00,294.00,478.00
258.00,190.00,6.00,2483.00,2677.00,-860.00,-979.00,623.00,976.00
246.00,256.00,9.00,4207.00,2931.00,520.00,-814.00,358.00,1318.00
240.00,290.00,10.00,4556.00,2728.00,446.00,-803.00,433.00,1001.00
232.00,328.00,10.00,5432.00,2455.00,855.00,-463.00,227.00,1220.00
234.00,344.00,9.00,5580.00,2302.00,828.00,-392.00,186.00,1247.00
230.00,352.00,9.00,5659.00,2156.00,692.00,-393.00,227.00,978.00
228.00,360.00,9.00,5922.00,2046.00,893.00,-249.00,94.00,1043.00
226.00,368.00,7.00,6131.00,2038.00,865.00,-163.00,124.00,851.00
224.00,370.00,7.00,6468.00,1758.00,571.00,-266.00,9.00,973.00
220.00,370.00,10.00,6622.00,1637.00,517.00,-654.00,50.00,881.00
212.00,366.00,9.00,7629.00,1535.00,743.00,-1027.00,58.00,534.00
206.00,360.00,8.00,7585.00,1353.00,1187.00,-1015.00,-155.00,35.00
204.00,348.00,10.00,6607.00,987.00,1332.00,-575.00,-263.00,-551.00
192.00,316.00,9.00,5152.00,356.00,1940.00,-176.00,-272.00,-882.00
#0.00,0.00,0.00,4802.00,341.00,1763.00,-21.00,-210.00,-1032.00
192.00,246.00,10.00,3475.00,714.00,1378.00,244.00,-154.00,-1293.00
196.00,220.00,10.00,2610.00,1098.00,944.00,490.00,52.00,-1195.00
202.00,214.00,8.00,2272.00,1255.00,794.00,508.00,49.00,-983.00
208.00,208.00,9.00,1926.00,1427.00,930.00,536.00,163.00,-839.00
214.00,202.00,9.00,1908.00,1570.00,467.00,682.00,180.00,-536.00
220.00,204.00,9.00,2080.00,1768.00,-8.00,613.00,88.00,-318.00
228.00,204.00,8.00,2191.00,1922.00,-124.00,570.00,102.00,-185.00
234.00,206.00,8.00,2525.00,1998.00,-176.00,404.00,221.00,-81.00
240.00,210.00,9.00,2608.00,2193.00,-188.00,355.00,228.00,15.00
244.00,216.00,9.00,2821.00,2155.00,-287.00,218.00,381.00,109.00
250.00,220.00,7.00,3034.00,2260.00,-348.00,125.00,371.00,201.00
256.00,232.00,9.00,2981.00,2260.00,208.00,73.00,313.00,369.00
260.00,236.00,8.00,3482.00,2352.00,343.00,110.00,390.00,500.00
264.00,246.00,8.00,3655.00,2470.00,306.00,94.00,395.00,552.00
272.00,256.00,10.00,3694.00,2297.00,416.00,161.00,333.00,635.00
280.00,274.00,7.00,4226.00,2249.00,565.00,148.00,315.00,827.00
294.00,300.00,8.00,4658.00,1894.00,883.00,378.00,296.00,996.00
310.00,320.00,7.00,4984.00,1811.00,641.00,432.00,318.00,919.00
314.00,326.00,9.00,4995.00,1688.00,872.00,486.00,306.00,977.00
320.00,332.00,10.00,5318.00,1700.00,945.00,573.00,337.00,846.00
326.00,336.00,8.00,5407.00,1606.00,981.00,660.00,289.00,892.00
330.00,342.00,7.00,5604.00,1598.00,586.00,705.00,227.00,782.00
336.00,344.00,8.00,5730.00,1278.00,508.00,665.00,211.00,679.00
338.00,342.00,7.00,6047.00,1332.00,738.00,710.00,89.00,504.00
342.00,340.00,7.00,6121.00,1150.00,1031.00,710.00,75.00,295.00
346.00,336.00,7.00,6050.00,1156.00,1051.00,817.00,-9.00,194.00
350.00,330.00,7.00,5703.00,1018.00,978.00,799.00,-159.00,-190.00
356.00,308.00,6.00,5526.00,1059.00,989.00,769.00,-342.00,-621.00
358.00,304.00,6.00,4965.00,983.00,979.00,861.00,-358.00,-854.00
362.00,292.00,9.00,4448.00,886.00,324.00,830.00,-353.00,-860.00
360.00,278.00,6.00,4165.00,852.00,51.00,811.00,-403.00,-948.00
356.00,272.00,9.00,3612.00,873.00,-291.00,743.00,-420.00,-1008.00
356.00,258.00,6.00,2829.00,1060.00,-936.00,487.00,-248.00,-1040.00
354.00,254.00,6.00,2637.00,1146.00,-1354.00,366.00,-251.00,-1012.00
352.00,250.00,6.00,2318.00,1234.00,-1515.00,233.00,-272.00,-789.00
350.00,248.00,5.00,2205.00,1437.00,-1751.00,66.00,-277.00,-601.00
348.00,248.00,6.00,1993.00,1207.00,-2023.00,-177.00,-276.00,-413.00
#0.00,0.00,0.00,1872.00,1064.00,-2023.00,-368.00,-304.00,-10.00
340.00,254.00,4.00,1831.00,1182.00,-1992.00,-609.00,-317.00,390.00
338.00,260.00,6.00,2448.00,1115.00,-1468.00,-801.00,-281.00,766.00
336.00,264.00,7.00,3247.00,1511.00,-781.00,-939.00,-226.00,1104.00
332.00,270.00,6.00,3910.00,1853.00,-368.00,-913.00,-70.00,930.00
326.00,278.00,6.00,4313.00,1842.00,-123.00,-1047.00,-49.00,1030.00
318.00,288.00,7.00,4740.00,1891.00,-45.00,-962.00,102.00,730.00
306.00,304.00,6.00,4597.00,1700.00,-142.00,-889.00,-122.00,1069.00
300.00,308.00,10.00,5140.00,1898.00,116.00,-902.00,14.00,901.00
286.00,322.00,6.00,4677.00,1210.00,-415.00,-907.00,-59.00,909.00
278.00,330.00,6.00,5322.00,1415.00,237.00,-788.00,-249.00,1250.00
270.00,336.00,8.00,5585.00,1530.00,506.00,-771.00,-59.00,911.00
260.00,342.00,7.00,5311.00,1021.00,-121.00,-890.00,9.00,843.00
252.00,346.00,9.00,5654.00,1010.00,-34.00,-769.00,-180.00,936.00
244.00,352.00,10.00,5710.00,910.00,-199.00,-906.00,5.00,519.00
234.00,354.00,7.00,5585.00,742.00,-424.00,-936.00,-53.00,518.00
218.00,354.00,9.00,5499.00,709.00,-460.00,-976.00,-207.00,643.00
192.00,354.00,10.00,5775.00,766.00,-306.00,-1401.00,-284.00,59.00
182.00,346.00,10.00,5470.00,903.00,-51.00,-1313.00,-155.00,-29.00
170.00,344.00,10.00,5397.00,757.00,-216.00,-1244.00,-168.00,-234.00
164.00,336.00,10.00,5171.00,701.00,-71.00,-1208.00,-183.00,-161.00
150.00,328.00,8.00,5171.00,918.00,72.00,-1054.00,-106.00,-342.00
142.00,320.00,8.00,5262.00,886.00,-308.00,-987.00,-151.00,-480.00
138.00,312.00,10.00,5200.00,959.00,-264.00,-1006.00,-150.00,-505.00
132.00,304.00,9.00,5038.00,1064.00,-15.00,-933.00,-75.00,-701.00
126.00,294.00,11.00,5067.00,1287.00,116.00,-852.00,-5.00,-891.00
120.00,284.00,8.00,4717.00,1441.00,556.00,-824.00,179.00,-1144.00
118.00,274.00,9.00,4342.00,1516.00,372.00,-556.00,68.00,-1093.00
114.00,264.00,10.00,4154.00,1601.00,438.00,-397.00,-58.00,-1002.00
116.00,254.00,8.00,3629.00,1724.00,661.00,-277.00,19.00,-971.00
116.00,246.00,7.00,3374.00,1804.00,442.00,-100.00,-10.00,-839.00
116.00,240.00,7.00,2746.00,1764.00,349.00,-7.00,-24.00,-707.00
118.00,236.00,7.00,2236.00,1681.00,308.00,32.00,-11.00,-515.00
118.00,232.00,7.00,1964.00,1612.00,349.00,36.00,44.00,-378.00
