392.00,282.00,12.00,3041.00,-519.00,5262.00,575.00,782.00,921.00
398.00,266.00,10.00,2958.00,-361.00,4735.00,707.00,1284.00,726.00
404.00,250.00,11.00,2686.00,-69.00,4625.00,408.00,1433.00,586.00
404.00,236.00,12.00,2277.00,-76.00,4324.00,398.00,1569.00,413.00
402.00,222.00,12.00,1846.00,176.00,3449.00,567.00,1004.00,107.00
396.00,208.00,12.00,1504.00,335.00,3595.00,435.00,935.00,-161.00
386.00,200.00,11.00,945.00,487.00,3130.00,382.00,808.00,-394.00
378.00,192.00,11.00,283.00,349.00,3279.00,328.00,429.00,-674.00
368.00,184.00,11.00,-394.00,204.00,3493.00,308.00,218.00,-569.00
356.00,178.00,11.00,-995.00,312.00,4123.00,637.00,-551.00,-738.00
344.00,170.00,12.00,-766.00,460.00,4253.00,547.00,-348.00,-762.00
332.00,160.00,12.00,-1384.00,247.00,4496.00,456.00,-305.00,-581.00
322.00,152.00,12.00,-1031.00,483.00,4560.00,657.00,-407.00,-509.00
312.00,142.00,11.00,-1123.00,552.00,4425.00,457.00,-191.00,-487.00
306.00,132.00,12.00,-1195.00,606.00,4425.00,496.00,-225.00,-462.00
300.00,120.00,12.00,-1033.00,846.00,4336.00,764.00,-346.00,-483.00
294.00,110.00,12.00,-990.00,919.00,4150.00,572.00,130.00,-507.00
290.00,98.00,12.00,-1476.00,749.00,4219.00,666.00,-26.00,-272.00
290.00,86.00,12.00,-1360.00,1032.00,3615.00,711.00,-50.00,81.00
292.00,76.00,13.00,-1380.00,1121.00,3320.00,624.00,-54.00,286.00
298.00,66.00,12.00,-1122.00,1292.00,3127.00,724.00,-208.00,502.00
304.00,58.00,12.00,-828.00,1559.00,2871.00,646.00,-294.00,493.00
312.00,52.00,11.00,-929.00,1406.00,2905.00,579.00,-320.00,606.00
322.00,48.00,12.00,-400.00,1447.00,2899.00,530.00,-423.00,798.00
334.00,46.00,12.00,-34.00,1537.00,2807.00,457.00,-438.00,918.00
344.00,46.00,12.00,95.00,1530.00,2618.00,426.00,-464.00,985.00
358.00,50.00,13.00,1050.00,1664.00,2502.00,75.00,-333.00,986.00
366.00,54.00,14.00,1275.00,1529.00,2516.00,119.00,-391.00,990.00
378.00,60.00,13.00,1275.00,1529.00,2516.00,119.00,-391.00,990.00
386.00,72.00,12.00,1796.00,1687.00,2491.00,-39.00,-377.00,1162.00
394.00,84.00,12.00,2288.00,1753.00,2809.00,-59.00,-577.00,817.00
400.00,96.00,11.00,2832.00,1791.00,2865.00,-237.00,-308.00,870.00
404.00,106.00,11.00,2940.00,1799.00,2727.00,-295.00,-391.00,736.00
408.00,120.00,13.00,2940.00,1799.00,2727.00,-295.00,-391.00,736.00
408.00,130.00,12.00,3145.00,1654.00,2704.00,-166.00,-623.00,657.00
408.00,140.00,11.00,3503.00,1428.00,2697.00,-327.00,-338.00,598.00
402.00,154.00,13.00,3695.00,1367.00,2251.00,-321.00,-748.00,413.00
398.00,166.00,13.00,3839.00,1299.00,2424.00,-470.00,-520.00,336.00
388.00,176.00,12.00,4082.00,1227.00,2363.00,-628.00,-416.00,229.00
